START_DATE,VALUE
8-Jan-20,69.64078222
8-Jan-20,67.90992399
8-Jan-20,58.44195558
8-Jan-20,54.79927055
8-Jan-20,44.32242772
8-Jan-20,40.62796121
8-Jan-20,33.91264722
9-Jan-20,32.82945419
9-Jan-20,31.31550158
9-Jan-20,29.83826256
9-Jan-20,28.5902136
9-Jan-20,29.21119702
9-Jan-20,31.4923587
9-Jan-20,42.73976856
9-Jan-20,62.8494162
9-Jan-20,62.07907991
9-Jan-20,61.46101643
9-Jan-20,60.628442
9-Jan-20,59.35472601
9-Jan-20,56.89505378
9-Jan-20,56.15268473
9-Jan-20,55.67537339
9-Jan-20,56.73295351
9-Jan-20,59.56318642
9-Jan-20,69.71808629
9-Jan-20,68.30487293
9-Jan-20,58.58791984
9-Jan-20,55.2320922
9-Jan-20,44.60519759
9-Jan-20,40.86947808
9-Jan-20,34.04457345
10-Jan-20,33.08495377
10-Jan-20,31.38096051
10-Jan-20,29.68975291
10-Jan-20,28.47615025
10-Jan-20,29.1808655
10-Jan-20,31.31407918
10-Jan-20,41.61466155
10-Jan-20,62.69128236
10-Jan-20,47.88093922
10-Jan-20,46.54738655
10-Jan-20,44.36173226
10-Jan-20,43.72530479
10-Jan-20,40.76267477
10-Jan-20,39.49503055
10-Jan-20,38.31368544
10-Jan-20,40.58927266
10-Jan-20,43.24713554
10-Jan-20,49.57735573
10-Jan-20,46.26377064
10-Jan-20,42.84819608
10-Jan-20,41.79738262
10-Jan-20,35.20282487
10-Jan-20,33.12216086
10-Jan-20,29.99840398
11-Jan-20,32.7003354
11-Jan-20,29.6582994
11-Jan-20,27.703848
11-Jan-20,27.57992761
11-Jan-20,26.76277848
11-Jan-20,26.85244639
11-Jan-20,26.71258813
11-Jan-20,30.02604235
11-Jan-20,34.21217626
11-Jan-20,37.44479606
11-Jan-20,37.62322715
11-Jan-20,38.66150961
11-Jan-20,36.89821616
11-Jan-20,34.59658561
11-Jan-20,33.43657136
11-Jan-20,35.07196582
11-Jan-20,40.54992916
11-Jan-20,48.38407458
11-Jan-20,48.8966607
11-Jan-20,42.96494765
11-Jan-20,35.74131061
11-Jan-20,33.07998983
11-Jan-20,33.56622992
11-Jan-20,31.08080315
12-Jan-20,25.83012704
12-Jan-20,24.14014115
12-Jan-20,24.38239913
12-Jan-20,22.80097447
12-Jan-20,23.31501343
12-Jan-20,23.79456297
12-Jan-20,21.60593753
12-Jan-20,24.93615972
12-Jan-20,27.10036693
12-Jan-20,29.88612924
12-Jan-20,31.43271312
12-Jan-20,36.53707448
12-Jan-20,34.67347455
12-Jan-20,30.99893822
12-Jan-20,31.14836796
12-Jan-20,32.00031852
12-Jan-20,36.78879824
12-Jan-20,46.31671076
12-Jan-20,49.76113511
12-Jan-20,47.14711918
12-Jan-20,41.6289535
12-Jan-20,34.65435637
12-Jan-20,37.16521914
12-Jan-20,31.76979417
13-Jan-20,33.11194374
13-Jan-20,31.53539901
13-Jan-20,29.99716779
13-Jan-20,28.70866822
13-Jan-20,29.25550975
13-Jan-20,31.5600266
13-Jan-20,42.98464812
13-Jan-20,63.89549758
13-Jan-20,62.12168354
13-Jan-20,61.52366241
13-Jan-20,60.7732596
13-Jan-20,59.47669452
13-Jan-20,57.13805077
13-Jan-20,56.18123138
13-Jan-20,55.67739976
13-Jan-20,56.47704927
13-Jan-20,59.15682127
13-Jan-20,69.94392828
13-Jan-20,69.45870673
13-Jan-20,59.01435089
13-Jan-20,56.49657019
13-Jan-20,45.43130293
13-Jan-20,41.5750638
13-Jan-20,34.42999276
14-Jan-20,33.15058523
14-Jan-20,31.56522413
14-Jan-20,30.01843157
14-Jan-20,28.72454279
14-Jan-20,29.26133687
14-Jan-20,31.56924453
14-Jan-20,43.02736872
14-Jan-20,64.03954607
14-Jan-20,62.12714984
14-Jan-20,61.53170173
14-Jan-20,60.79210074
14-Jan-20,59.49255937
14-Jan-20,57.17030226
14-Jan-20,56.18486217
14-Jan-20,55.67765364
14-Jan-20,56.40902351
14-Jan-20,59.05050606
14-Jan-20,69.97515707
14-Jan-20,69.61825564
14-Jan-20,59.07331658
14-Jan-20,56.67141867
14-Jan-20,45.54553446
14-Jan-20,41.67263022
14-Jan-20,34.48328747
15-Jan-20,33.17448492
15-Jan-20,31.583621
15-Jan-20,30.03149046
15-Jan-20,28.73429671
15-Jan-20,29.26489497
15-Jan-20,31.57493829
15-Jan-20,43.06129356
15-Jan-20,64.12882729
15-Jan-20,62.13045985
15-Jan-20,61.53657009
15-Jan-20,60.80356402
15-Jan-20,59.50221109
15-Jan-20,57.190056
15-Jan-20,56.18705405
15-Jan-20,55.67780609
15-Jan-20,56.33949821
15-Jan-20,58.94259006
15-Jan-20,69.99453794
15-Jan-20,69.71727311
15-Jan-20,59.10991121
15-Jan-20,56.77993119
15-Jan-20,45.61642757
15-Jan-20,41.73318081
15-Jan-20,34.51636264
16-Jan-20,33.18266809
16-Jan-20,31.58990535
16-Jan-20,30.03593453
16-Jan-20,28.73761746
16-Jan-20,29.26609973
16-Jan-20,31.5768856
16-Jan-20,43.08572464
16-Jan-20,64.15945198
16-Jan-20,62.13157235
16-Jan-20,61.53820645
16-Jan-20,60.80743317
16-Jan-20,59.50546858
16-Jan-20,57.19676265
16-Jan-20,56.18778873
16-Jan-20,55.67785695
16-Jan-20,56.26853352
16-Jan-20,58.83321768
16-Jan-20,70.00119326
16-Jan-20,69.75127534
16-Jan-20,59.12247767
16-Jan-20,56.81719399
16-Jan-20,45.64077199
16-Jan-20,41.75397365
16-Jan-20,34.52772052
17-Jan-20,33.56443789
17-Jan-20,31.85700251
17-Jan-20,30.12065727
17-Jan-20,28.82448774
17-Jan-20,29.41011187
17-Jan-20,31.54749274
17-Jan-20,42.43774971
17-Jan-20,64.03601505
17-Jan-20,47.89864862
17-Jan-20,46.65191532
17-Jan-20,44.1816948
17-Jan-20,43.58631767
17-Jan-20,40.50156556
17-Jan-20,39.21673341
17-Jan-20,37.49818791
17-Jan-20,39.9162206
17-Jan-20,42.54162517
17-Jan-20,48.85317472
17-Jan-20,45.60779258
17-Jan-20,41.98599368
17-Jan-20,41.75120385
17-Jan-20,34.98444927
17-Jan-20,33.10093196
17-Jan-20,30.09795201
18-Jan-20,34.32068094
18-Jan-20,30.98996834
18-Jan-20,28.45135643
18-Jan-20,28.67490525
18-Jan-20,27.54558374
18-Jan-20,27.70205077
18-Jan-20,27.63241625
18-Jan-20,31.18204606
18-Jan-20,34.3358506
18-Jan-20,37.57347342
18-Jan-20,38.47600659
18-Jan-20,39.48919948
18-Jan-20,37.55991596
18-Jan-20,35.10809947
18-Jan-20,33.36799363
18-Jan-20,34.74944244
18-Jan-20,39.83588624
18-Jan-20,47.52976248
18-Jan-20,48.92421342
18-Jan-20,43.30080689
18-Jan-20,35.76845925
18-Jan-20,33.34658861
18-Jan-20,33.66600888
18-Jan-20,31.30560019
19-Jan-20,25.82464212
19-Jan-20,24.10730431
19-Jan-20,24.33429048
19-Jan-20,22.70067754
19-Jan-20,23.24893205
19-Jan-20,23.8648364
19-Jan-20,21.63376329
19-Jan-20,25.02732232
19-Jan-20,27.19730748
19-Jan-20,30.08388346
19-Jan-20,31.71686831
19-Jan-20,36.89020116
19-Jan-20,34.94500737
19-Jan-20,31.11394668
19-Jan-20,31.15747742
19-Jan-20,31.92880112
19-Jan-20,36.54888375
19-Jan-20,46.38162593
19-Jan-20,50.11038915
19-Jan-20,47.27620263
19-Jan-20,41.6005639
19-Jan-20,34.37876165
19-Jan-20,36.60944974
19-Jan-20,31.23684673
20-Jan-20,32.93101303
20-Jan-20,31.31665954
20-Jan-20,29.7403029
20-Jan-20,28.51531912
20-Jan-20,29.09586578
20-Jan-20,31.5221715
20-Jan-20,43.16081046
20-Jan-20,63.99564795
20-Jan-20,61.99299371
20-Jan-20,61.30423335
20-Jan-20,60.46056328
20-Jan-20,59.1396582
20-Jan-20,56.80518986
20-Jan-20,55.82952719
20-Jan-20,55.30894598
20-Jan-20,55.74719558
20-Jan-20,58.17956123
20-Jan-20,69.47028519
20-Jan-20,69.61507721
20-Jan-20,59.11073122
20-Jan-20,56.5542645
20-Jan-20,45.51757621
20-Jan-20,41.63037692
20-Jan-20,34.49137137
21-Jan-20,32.79904758
21-Jan-20,31.1733721
21-Jan-20,29.58527655
21-Jan-20,28.39874803
21-Jan-20,29.00659675
21-Jan-20,31.49324264
21-Jan-20,43.17863781
21-Jan-20,63.90701277
21-Jan-20,61.91866173
21-Jan-20,61.17923252
21-Jan-20,60.27604765
21-Jan-20,58.94520459
21-Jan-20,56.59719103
21-Jan-20,55.63880404
21-Jan-20,55.11260856
21-Jan-20,55.55023407
21-Jan-20,57.95564339
21-Jan-20,69.18815831
21-Jan-20,69.54142753
21-Jan-20,59.1045715
21-Jan-20,56.41443658
21-Jan-20,45.45170132
21-Jan-20,41.56451095
21-Jan-20,34.47177835
22-Jan-20,32.64406489
22-Jan-20,31.00509267
22-Jan-20,29.40321073
22-Jan-20,28.26184478
22-Jan-20,28.90175754
22-Jan-20,31.45910058
22-Jan-20,43.1960424
22-Jan-20,63.80098612
22-Jan-20,61.8301917
22-Jan-20,61.030801
22-Jan-20,60.05750014
22-Jan-20,58.71498167
22-Jan-20,56.35103514
22-Jan-20,55.41280131
22-Jan-20,54.87999126
22-Jan-20,55.32984287
22-Jan-20,57.71049924
22-Jan-20,68.85419578
22-Jan-20,69.45335944
22-Jan-20,59.0973374
22-Jan-20,56.248844
22-Jan-20,45.37343894
22-Jan-20,41.48641372
22-Jan-20,34.44839264
23-Jan-20,32.4683667
23-Jan-20,30.81432045
23-Jan-20,29.19680938
23-Jan-20,28.10664259
23-Jan-20,28.78290518
23-Jan-20,31.42018882
23-Jan-20,43.21300167
23-Jan-20,63.6784091
23-Jan-20,61.72845206
23-Jan-20,60.86052497
23-Jan-20,59.80746442
23-Jan-20,58.45170496
23-Jan-20,56.06966481
23-Jan-20,55.15411073
23-Jan-20,54.61377608
23-Jan-20,55.08763253
23-Jan-20,57.44561641
23-Jan-20,68.47235972
23-Jan-20,69.35158377
23-Jan-20,59.08913638
23-Jan-20,56.05942354
23-Jan-20,45.28361055
23-Jan-20,41.39696295
23-Jan-20,34.42141907
24-Jan-20,32.83862227
24-Jan-20,31.06621401
24-Jan-20,29.24276749
24-Jan-20,28.28511415
24-Jan-20,29.12378124
24-Jan-20,31.60185063
24-Jan-20,43.03887813
24-Jan-20,63.61327431
24-Jan-20,49.82908394
24-Jan-20,48.35056902
24-Jan-20,45.75643741
24-Jan-20,44.98236709
24-Jan-20,41.91807906
24-Jan-20,40.79585262
24-Jan-20,39.25244292
24-Jan-20,41.30958461
24-Jan-20,44.06103531
24-Jan-20,50.47255404
24-Jan-20,48.80935866
24-Jan-20,44.94381452
24-Jan-20,43.58653387
24-Jan-20,37.27887676
24-Jan-20,35.71165197
24-Jan-20,32.30230316
25-Jan-20,36.08545794
25-Jan-20,32.74996005
25-Jan-20,30.15249918
25-Jan-20,30.06761546
25-Jan-20,28.94747815
25-Jan-20,28.99999524
25-Jan-20,29.47186587
25-Jan-20,33.6615929
25-Jan-20,36.43862751
25-Jan-20,39.75120211
25-Jan-20,40.53288497
25-Jan-20,40.69545277
25-Jan-20,38.40568661
25-Jan-20,35.88779777
25-Jan-20,33.90705014
25-Jan-20,35.20670812
25-Jan-20,39.41084913
25-Jan-20,46.97496434
25-Jan-20,49.79854863
25-Jan-20,44.48399539
25-Jan-20,36.88170215
25-Jan-20,33.47727048
25-Jan-20,33.64915669
25-Jan-20,30.73956102
26-Jan-20,25.38817954
26-Jan-20,23.2922918
26-Jan-20,22.94309668
26-Jan-20,21.19862969
26-Jan-20,21.01319293
26-Jan-20,21.54268666
26-Jan-20,19.88117711
26-Jan-20,23.25184975
26-Jan-20,26.09415113
26-Jan-20,29.42990155
26-Jan-20,31.48467384
26-Jan-20,36.02692055
26-Jan-20,33.99700733
26-Jan-20,30.38566696
26-Jan-20,30.03860987
26-Jan-20,30.13164829
26-Jan-20,34.41496605
26-Jan-20,44.23778203
26-Jan-20,49.62032504
26-Jan-20,46.94903137
26-Jan-20,41.19880823
26-Jan-20,34.26898123
26-Jan-20,36.08591631
26-Jan-20,30.49402086
27-Jan-20,31.60445331
27-Jan-20,29.87628758
27-Jan-20,28.18192763
27-Jan-20,27.34350863
27-Jan-20,28.19850445
27-Jan-20,31.22571418
27-Jan-20,43.27593423
27-Jan-20,63.03941937
27-Jan-20,61.20616622
27-Jan-20,59.9926991
27-Jan-20,58.54331319
27-Jan-20,57.122371
27-Jan-20,54.65089111
27-Jan-20,53.84430508
27-Jan-20,53.26657652
27-Jan-20,53.93281107
27-Jan-20,56.21845017
27-Jan-20,66.54552307
27-Jan-20,68.8216217
27-Jan-20,59.04881167
27-Jan-20,55.10219848
27-Jan-20,44.82506587
27-Jan-20,40.94317902
27-Jan-20,34.28174229
28-Jan-20,31.35970343
28-Jan-20,29.61053937
28-Jan-20,27.89440785
28-Jan-20,27.12730993
28-Jan-20,28.03294155
28-Jan-20,31.169606
28-Jan-20,43.29032843
28-Jan-20,62.84670703
28-Jan-20,61.05110515
28-Jan-20,59.73699304
28-Jan-20,58.17399172
28-Jan-20,56.73455843
28-Jan-20,54.23758762
28-Jan-20,53.4610516
28-Jan-20,52.87260192
28-Jan-20,53.60566347
28-Jan-20,55.87718789
28-Jan-20,65.98375151
28-Jan-20,68.66197047
28-Jan-20,59.03738753
28-Jan-20,54.82269031
28-Jan-20,44.6897292
28-Jan-20,40.81012646
28-Jan-20,34.23990152
29-Jan-20,31.10804837
29-Jan-20,29.33729356
29-Jan-20,27.59877622
29-Jan-20,26.90501159
29-Jan-20,27.86270759
29-Jan-20,31.11138897
29-Jan-20,43.30414194
29-Jan-20,62.64249091
29-Jan-20,60.8879851
29-Jan-20,59.46895948
29-Jan-20,57.78844416
29-Jan-20,56.3299853
29-Jan-20,53.80672531
29-Jan-20,53.06066081
29-Jan-20,52.46112142
29-Jan-20,53.2663601
29-Jan-20,55.52511253
29-Jan-20,65.39787926
29-Jan-20,68.49287659
29-Jan-20,59.02564108
29-Jan-20,54.53097493
29-Jan-20,44.54775523
29-Jan-20,40.67098671
29-Jan-20,34.19570173
30-Jan-20,30.85178987
30-Jan-20,29.05904935
30-Jan-20,27.29773669
30-Jan-20,26.67864681
30-Jan-20,27.6893596
30-Jan-20,31.05150655
30-Jan-20,43.31735219
30-Jan-20,62.42761214
30-Jan-20,60.71767453
30-Jan-20,59.19018459
30-Jan-20,57.3892142
30-Jan-20,55.91136714
30-Jan-20,53.36124678
30-Jan-20,52.64572446
30-Jan-20,52.03481704
30-Jan-20,52.91651151
30-Jan-20,55.16371168
30-Jan-20,64.79186847
30-Jan-20,68.31505091
30-Jan-20,59.01367976
30-Jan-20,54.22898913
30-Jan-20,44.39996542
30-Jan-20,40.52663751
30-Jan-20,34.14934774
31-Jan-20,31.44939794
31-Jan-20,29.57514896
31-Jan-20,27.5874693
31-Jan-20,27.2681025
31-Jan-20,28.58389278
31-Jan-20,31.64329803
31-Jan-20,43.59005523
31-Jan-20,62.65684598
31-Jan-20,53.46900113
31-Jan-20,51.4743855
31-Jan-20,48.72568101
31-Jan-20,47.61467714
31-Jan-20,44.58897498
31-Jan-20,43.77334847
31-Jan-20,42.56016471
31-Jan-20,43.9368312
31-Jan-20,46.92594721
31-Jan-20,53.52596203
31-Jan-20,54.84604653
31-Jan-20,50.52091042
31-Jan-20,47.04712602
31-Jan-20,41.60511655
31-Jan-20,40.63427465
31-Jan-20,36.39542737
1-Feb-20,37.89100206
1-Feb-20,34.70719034
1-Feb-20,32.42058969
1-Feb-20,31.5917703
1-Feb-20,30.69204268
1-Feb-20,30.52820877
1-Feb-20,31.83971813
1-Feb-20,36.91665293
1-Feb-20,39.89318956
1-Feb-20,43.32889925
1-Feb-20,43.31480961
1-Feb-20,42.09048775
1-Feb-20,39.33320327
1-Feb-20,36.80505731
1-Feb-20,34.79264299
1-Feb-20,35.95793031
1-Feb-20,39.07459387
1-Feb-20,46.5067075
1-Feb-20,51.23495647
1-Feb-20,46.1940017
1-Feb-20,38.71191036
1-Feb-20,33.571469
1-Feb-20,33.62147095
1-Feb-20,29.80963953
2-Feb-20,24.74620767
2-Feb-20,22.09352901
2-Feb-20,20.89685646
2-Feb-20,18.98933958
2-Feb-20,17.72475152
2-Feb-20,18.12714803
2-Feb-20,17.30338219
2-Feb-20,20.64039234
2-Feb-20,24.41858935
2-Feb-20,28.34640913
2-Feb-20,31.04727284
2-Feb-20,34.53356838
2-Feb-20,32.38007908
2-Feb-20,29.13056368
2-Feb-20,28.18143238
2-Feb-20,27.29724502
2-Feb-20,31.02488557
2-Feb-20,40.76355903
2-Feb-20,48.71428369
2-Feb-20,46.35089195
2-Feb-20,40.51529606
2-Feb-20,34.19373278
2-Feb-20,35.60241842
2-Feb-20,29.69337743
3-Feb-20,29.82675587
3-Feb-20,27.94607252
3-Feb-20,26.09357859
3-Feb-20,25.77318769
3-Feb-20,26.99596762
3-Feb-20,30.80419259
3-Feb-20,43.36370933
3-Feb-20,61.47829241
3-Feb-20,59.98189578
3-Feb-20,57.99939511
3-Feb-20,55.70634395
3-Feb-20,54.1507551
3-Feb-20,51.49202261
3-Feb-20,50.8923585
3-Feb-20,50.23500053
3-Feb-20,51.44387622
3-Feb-20,53.65460545
3-Feb-20,62.24568271
3-Feb-20,67.5306465
3-Feb-20,58.96583446
3-Feb-20,52.95707729
3-Feb-20,43.76707686
3-Feb-20,39.91470067
3-Feb-20,33.94648591
4-Feb-20,29.58200599
4-Feb-20,27.68032431
4-Feb-20,25.80605881
4-Feb-20,25.556989
4-Feb-20,26.83040472
4-Feb-20,30.7426354
4-Feb-20,43.37356485
4-Feb-20,61.22271683
4-Feb-20,59.78865917
4-Feb-20,57.69070611
4-Feb-20,55.27685722
4-Feb-20,53.70264493
4-Feb-20,51.01760207
4-Feb-20,50.44357065
4-Feb-20,49.77480665
4-Feb-20,51.06545996
4-Feb-20,53.26889119
4-Feb-20,61.59841132
4-Feb-20,67.31982411
4-Feb-20,58.95441032
4-Feb-20,52.63279107
4-Feb-20,43.60252967
4-Feb-20,39.75747008
4-Feb-20,33.89243304
5-Feb-20,29.346463
5-Feb-20,27.42457289
5-Feb-20,25.52935481
5-Feb-20,25.34892317
5-Feb-20,26.67106988
5-Feb-20,30.68207369
5-Feb-20,43.38268173
5-Feb-20,60.96152518
5-Feb-20,59.59344268
5-Feb-20,57.3807928
5-Feb-20,54.8489502
5-Feb-20,53.25678296
5-Feb-20,50.54622094
5-Feb-20,49.99578775
5-Feb-20,49.31588087
5-Feb-20,50.68616185
5-Feb-20,52.88277705
5-Feb-20,60.95477423
5-Feb-20,67.10453485
5-Feb-20,58.94341593
5-Feb-20,52.3098551
5-Feb-20,43.43709535
5-Feb-20,39.60029639
5-Feb-20,33.83745481
6-Feb-20,29.12242862
6-Feb-20,27.18131748
6-Feb-20,25.26617056
6-Feb-20,25.15102342
6-Feb-20,26.51952014
6-Feb-20,30.62295092
6-Feb-20,43.39103742
6-Feb-20,60.69555857
6-Feb-20,59.39711475
6-Feb-20,57.07124134
6-Feb-20,54.42516656
6-Feb-20,52.81588474
6-Feb-20,50.08082183
6-Feb-20,49.55160158
6-Feb-20,48.86090519
6-Feb-20,50.30759244
6-Feb-20,52.49775064
6-Feb-20,60.31873358
6-Feb-20,66.88548955
6-Feb-20,58.93295872
6-Feb-20,51.99020616
6-Feb-20,43.27159538
6-Feb-20,39.44405732
6-Feb-20,33.78175605
7-Feb-20,30.01218831
7-Feb-20,28.08408391
7-Feb-20,25.93217111
7-Feb-20,26.25109084
7-Feb-20,28.04400432
7-Feb-20,31.67029961
7-Feb-20,44.00344502
7-Feb-20,61.33049804
7-Feb-20,57.10891833
7-Feb-20,54.57949195
7-Feb-20,51.6949246
7-Feb-20,50.24698719
7-Feb-20,47.2598709
7-Feb-20,46.75084433
7-Feb-20,45.86788651
7-Feb-20,46.56407779
7-Feb-20,49.79085911
7-Feb-20,56.57937003
7-Feb-20,60.88273439
7-Feb-20,56.09800633
7-Feb-20,50.50771817
7-Feb-20,45.93135633
7-Feb-20,45.55689733
7-Feb-20,40.47357895
8-Feb-20,39.29712978
8-Feb-20,36.29619919
8-Feb-20,34.40513722
8-Feb-20,32.81980828
8-Feb-20,32.17899122
8-Feb-20,31.80117915
8-Feb-20,33.88469792
8-Feb-20,39.748647
8-Feb-20,43.12245409
8-Feb-20,46.67326831
8-Feb-20,45.76150199
8-Feb-20,43.24346076
8-Feb-20,40.08126247
8-Feb-20,37.56884057
8-Feb-20,35.62047977
8-Feb-20,36.66015975
8-Feb-20,38.68034432
8-Feb-20,45.96613643
8-Feb-20,52.57768554
8-Feb-20,47.73227563
8-Feb-20,40.42571059
8-Feb-20,33.67152744
8-Feb-20,33.5955908
8-Feb-20,28.9403651
9-Feb-20,24.18643951
9-Feb-20,21.04826634
9-Feb-20,19.11263481
9-Feb-20,17.06294637
9-Feb-20,14.85739102
9-Feb-20,15.14896496
9-Feb-20,15.05567077
9-Feb-20,18.36332887
9-Feb-20,22.84018901
9-Feb-20,27.13226803
9-Feb-20,30.4534454
9-Feb-20,32.736021
9-Feb-20,30.47706971
9-Feb-20,27.62868227
9-Feb-20,26.0934686
9-Feb-20,24.4024581
9-Feb-20,27.51186687
9-Feb-20,37.02308685
9-Feb-20,47.51384704
9-Feb-20,45.57028656
9-Feb-20,39.71415742
9-Feb-20,34.11427681
9-Feb-20,35.23980751
9-Feb-20,29.07423593
10-Feb-20,28.38741172
10-Feb-20,26.38323978
10-Feb-20,24.40270988
10-Feb-20,24.50174959
10-Feb-20,26.02231242
10-Feb-20,30.40971885
10-Feb-20,43.41639699
10-Feb-20,59.60076456
10-Feb-20,58.61805736
10-Feb-20,55.86837745
10-Feb-20,52.82213962
10-Feb-20,51.15624009
10-Feb-20,48.3378976
10-Feb-20,47.86265911
10-Feb-20,47.13414335
10-Feb-20,48.83281303
10-Feb-20,50.99827423
10-Feb-20,57.92977818
10-Feb-20,65.9859644
10-Feb-20,58.89865049
10-Feb-20,50.78321634
10-Feb-20,42.62536797
10-Feb-20,38.84600184
10-Feb-20,33.55585177
11-Feb-20,28.25544627
11-Feb-20,26.23995234
11-Feb-20,24.24768354
11-Feb-20,24.38517851
11-Feb-20,25.9330434
11-Feb-20,30.36444296
11-Feb-20,43.42060828
11-Feb-20,59.32353966
11-Feb-20,58.4291988
11-Feb-20,55.58442781
11-Feb-20,52.45712821
11-Feb-20,50.78089368
11-Feb-20,47.94654762
11-Feb-20,47.47533282
11-Feb-20,46.73914811
11-Feb-20,48.48204553
11-Feb-20,50.64100044
11-Feb-20,57.39115183
11-Feb-20,65.75880125
11-Feb-20,58.89249076
11-Feb-20,50.50905427
11-Feb-20,42.47186151
11-Feb-20,38.7076018
11-Feb-20,33.49962244
12-Feb-20,28.14879977
12-Feb-20,26.1241561
12-Feb-20,24.12240063
12-Feb-20,24.29097281
12-Feb-20,25.86090157
12-Feb-20,30.32326688
12-Feb-20,43.423923
12-Feb-20,59.0465864
12-Feb-20,58.24443944
12-Feb-20,55.31035703
12-Feb-20,52.1115023
12-Feb-20,50.42680425
12-Feb-20,47.57883528
12-Feb-20,47.10715377
12-Feb-20,46.36419495
12-Feb-20,48.1416701
12-Feb-20,50.29373998
12-Feb-20,56.88389476
12-Feb-20,65.532147
12-Feb-20,58.88751285
12-Feb-20,50.2497999
12-Feb-20,42.32321811
12-Feb-20,38.57540273
12-Feb-20,33.44390143
13-Feb-20,28.06977394
13-Feb-20,26.03835025
13-Feb-20,24.02956508
13-Feb-20,24.22116571
13-Feb-20,25.80744395
13-Feb-20,30.28663407
13-Feb-20,43.42631859
13-Feb-20,58.77074589
13-Feb-20,58.06464772
13-Feb-20,55.0477513
13-Feb-20,51.78780557
13-Feb-20,50.09668733
13-Feb-20,47.23770319
13-Feb-20,46.76071372
13-Feb-20,46.01196588
13-Feb-20,47.81329729
13-Feb-20,49.95798045
13-Feb-20,56.41196911
13-Feb-20,65.30671248
13-Feb-20,58.88382418
13-Feb-20,50.00739003
13-Feb-20,42.18025923
13-Feb-20,38.45028238
13-Feb-20,33.38889354
14-Feb-20,29.14241677
14-Feb-20,27.29329541
14-Feb-20,25.05428133
14-Feb-20,25.71171725
14-Feb-20,27.7576737
14-Feb-20,31.68132
14-Feb-20,44.19121152
14-Feb-20,59.79799847
14-Feb-20,59.03935365
14-Feb-20,56.22201561
14-Feb-20,53.26966722
14-Feb-20,51.64303662
14-Feb-20,48.67638439
14-Feb-20,48.32996354
14-Feb-20,47.62214152
14-Feb-20,47.95744179
14-Feb-20,51.31026925
14-Feb-20,58.19874935
14-Feb-20,64.08430047
14-Feb-20,59.05582716
14-Feb-20,52.34304819
14-Feb-20,48.22578383
14-Feb-20,48.16761734
14-Feb-20,42.63301225
15-Feb-20,39.86365758
15-Feb-20,36.95152659
15-Feb-20,35.255651
15-Feb-20,33.32416794
15-Feb-20,32.80803765
15-Feb-20,32.33339421
15-Feb-20,34.7555301
15-Feb-20,40.95899595
15-Feb-20,44.54933842
15-Feb-20,48.15101278
15-Feb-20,46.81268356
15-Feb-20,43.72352813
15-Feb-20,40.38866074
15-Feb-20,37.88810999
15-Feb-20,35.98626812
15-Feb-20,36.97044718
15-Feb-20,38.08132433
15-Feb-20,45.19439559
15-Feb-20,53.17098443
15-Feb-20,48.40026699
15-Feb-20,41.1897295
15-Feb-20,33.81978909
15-Feb-20,33.58415539
15-Feb-20,28.55626709
16-Feb-20,24.0033396
16-Feb-20,20.6978972
16-Feb-20,18.50751686
16-Feb-20,16.40876054
16-Feb-20,13.88109161
16-Feb-20,14.13115739
16-Feb-20,14.29810559
16-Feb-20,17.57935734
16-Feb-20,22.01491759
16-Feb-20,26.07752474
16-Feb-20,29.72942503
16-Feb-20,30.94175635
16-Feb-20,28.65434583
16-Feb-20,26.15103185
16-Feb-20,24.27583047
16-Feb-20,22.41111127
16-Feb-20,24.99288745
16-Feb-20,34.06438589
16-Feb-20,46.11844318
16-Feb-20,44.68543109
16-Feb-20,38.95326027
16-Feb-20,33.99039079
16-Feb-20,35.07658613
16-Feb-20,28.88103242
17-Feb-20,28.0055317
17-Feb-20,25.98553916
17-Feb-20,23.98633832
17-Feb-20,24.19838471
17-Feb-20,25.79073202
17-Feb-20,30.18205649
17-Feb-20,43.37019461
17-Feb-20,57.59495282
17-Feb-20,57.3678585
17-Feb-20,54.08286258
17-Feb-20,50.688559
17-Feb-20,49.00119954
17-Feb-20,46.12567868
17-Feb-20,45.57600189
17-Feb-20,44.81857114
17-Feb-20,46.6057854
17-Feb-20,48.71930032
17-Feb-20,54.87244988
17-Feb-20,64.39539272
17-Feb-20,58.88083198
17-Feb-20,49.18560618
17-Feb-20,41.64834354
17-Feb-20,38.00887086
17-Feb-20,33.16361027
18-Feb-20,28.00767148
18-Feb-20,26.00817425
18-Feb-20,24.02749379
18-Feb-20,24.24090759
18-Feb-20,25.82417419
18-Feb-20,30.15877319
18-Feb-20,43.30064862
18-Feb-20,57.21630838
18-Feb-20,57.17084943
18-Feb-20,53.82511296
18-Feb-20,50.41698762
18-Feb-20,48.74188723
18-Feb-20,45.86734711
18-Feb-20,45.28889973
18-Feb-20,44.5349378
18-Feb-20,46.30229371
18-Feb-20,48.41130328
18-Feb-20,54.52472283
18-Feb-20,64.14169464
18-Feb-20,58.88093698
18-Feb-20,48.98067691
18-Feb-20,41.50447571
18-Feb-20,37.89521927
18-Feb-20,33.09522564
19-Feb-20,28.01062579
19-Feb-20,26.03881682
19-Feb-20,24.08314407
19-Feb-20,24.29829284
19-Feb-20,25.86930488
19-Feb-20,30.13561246
19-Feb-20,43.2067953
19-Feb-20,56.80061973
19-Feb-20,56.96285501
